id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1621431283267297281","2023-02-03 16:51:57 +08:00","Investors sentiments are directly proportional to stock price movements and more cyclical than company's earnings😂😂","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",90,5,1,0,1,12785,false,false,false,"https://twitter.com/GunavanthVaid/status/1621431283267297281"
"1622265358790049792","2023-02-06 00:06:16 +08:00","One Common trait observed among all successful promoters is, they continue to listen in spite of reaching new heights. These are well run businesses, where the family stays together, and they continue to build the organization from strength to strength.","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",152,8,6,0,3,25052,false,false,false,"https://twitter.com/GunavanthVaid/status/1622265358790049792"
"1622265402658275328","2023-02-06 00:06:26 +08:00","Family disputes in today's world are common. Love, trust, and respect among family members are foundation to success. Family is the biggest support system in time of trouble. The love of family is life’s greatest blessing.","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1622265358790049792","null","null",62,5,0,0,3,8202,false,false,false,"https://twitter.com/GunavanthVaid/status/1622265402658275328"
"1622265506358243328","2023-02-06 00:06:51 +08:00","Mantra for success is Stay Together, Build Together\n\nI believe Goddess Lakshmi resides in  families that stay together. Evil deeds result in hardships and good deeds creates harmony. Blessing, Happiness, Peace and Contentment resides in home with  grace of Goddess Lakshmi🙏🏻🪷","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1622265402658275328","null","null",87,10,0,0,6,8827,false,false,false,"https://twitter.com/GunavanthVaid/status/1622265506358243328"
"1623391865650434048","2023-02-09 02:42:36 +08:00","Met a Pharma Veteran who has create a multi billion dollar company. \n\nHe states “अच्छे  वक़्त  में  कुदनेका  नहीं, और  बुरे  समय  में  रोने  का  नहीं”\n\n“Don’t become overenthusiastic in good times &amp; mentally depressed in bad times”.","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",280,23,16,0,4,36582,false,false,false,"https://twitter.com/GunavanthVaid/status/1623391865650434048"
"1623391971644694530","2023-02-09 02:43:01 +08:00","Let bad times remind you the value of the good times. Let good times prepare you for the bad.\n\nStay Calm, Composed and wait for the storm to pass. Bad Times put us on a direct path to the very best times in our life ⚖️","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1623391865650434048","null","null",89,6,1,1,1,8751,false,false,false,"https://twitter.com/GunavanthVaid/status/1623391971644694530"
"1623603620427227137","2023-02-09 16:44:02 +08:00","My thread on Microcap Investing got published on Dalal Street Investment Journal. Thanks @DSIJ for this lovely gesture. Glad to know many of my friends and followers found value in it 🙏🏻 https://t.co/MyX2ykfFmM","[{""type"":""photo"",""url"":""https://t.co/MyX2ykfFmM"",""thumbnail"":""https://pbs.twimg.com/media/Fogx9QxaYAAZOBM?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Fogx9QxaYAAZOBM?format=jpg&name=orig""}]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","1616755701044621313",210,29,50,0,14,60402,false,false,false,"https://twitter.com/GunavanthVaid/status/1623603620427227137"
"1623739613230817280","2023-02-10 01:44:26 +08:00","Investors often feel excited by finding red flags in micro caps. But sadly, that’s only fraction of a job. One must remember no stock is 100% perfect, and the answers to all the questions is never available from start.","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",189,15,7,1,3,42418,false,false,false,"https://twitter.com/GunavanthVaid/status/1623739613230817280"
"1623739797335592960","2023-02-10 01:45:09 +08:00","Along with analysing red flags of a company, investors must also analyse their own red flags and find ways to over come the same. Only then the puzzle gets completed. \n\nInvesting is more behavioral than statistical ⌛","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1623739613230817280","null","null",50,4,0,0,1,8776,false,false,false,"https://twitter.com/GunavanthVaid/status/1623739797335592960"
"1623739867892178944","2023-02-10 01:45:26 +08:00","Investing is an Art not a Science, and those who are trained to rigidly  quantify everything are at a huge disadvantage – Peter Lynch ⚖️","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1623739797335592960","null","null",64,8,2,0,2,11522,false,false,false,"https://twitter.com/GunavanthVaid/status/1623739867892178944"
"1624651639046168577","2023-02-12 14:08:29 +08:00","Helping others doesn't need you to be rich, it just needs a kind heart. Help others when they NEED you the most, unfortunately, we help others when we NEED them the most. When We Give Cheerfully and Accept Gratefully, Everyone Is Blessed ⏳","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",150,11,0,1,14,26222,false,false,false,"https://twitter.com/GunavanthVaid/status/1624651639046168577"
"1625724737170329600","2023-02-15 13:12:36 +08:00","In the Short Term Sentiments prevail over Fundamentals..\n\nNeed more Stomach to digest not only Brains to Analyse","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",84,7,1,1,3,16615,false,false,false,"https://twitter.com/GunavanthVaid/status/1625724737170329600"
"1629067564549545985","2023-02-24 18:35:48 +08:00","How China plus One is panning out on Ground\n\nOne of our unlisted engineering co in portfolio whose Annual Sales is less than 50cr, got a single order for 175 cr to be executed next year. (These products were earlier imported from China)","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",221,17,19,0,11,76066,false,false,false,"https://twitter.com/GunavanthVaid/status/1629067564549545985"
"1629067758557167617","2023-02-24 18:36:34 +08:00","In listed Markets there is Extreme fear among investors compared to Extreme optimism among Entrepreneurs. Fundamentals keep improving and stock prices correcting are the best combo  that one can get as an investor.","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1629067564549545985","null","null",74,5,0,0,2,14400,false,false,false,"https://twitter.com/GunavanthVaid/status/1629067758557167617"
"1629067820125327360","2023-02-24 18:36:49 +08:00","Reward for being a Contrarian when everyone is fearful can be extremely fruitful in long term wealth creation journey","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1629067758557167617","null","null",71,3,0,0,1,11932,false,false,false,"https://twitter.com/GunavanthVaid/status/1629067820125327360"
"1630621962753167360","2023-03-01 01:32:26 +08:00","Speaking to investors last few weeks i have realized that number of real LONG TERM INVESTORs are more are less the same as the number of TIGER left in INDIA..","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",391,20,5,1,29,78925,false,false,false,"https://twitter.com/GunavanthVaid/status/1630621962753167360"
"1633158183584690178","2023-03-08 01:30:28 +08:00","Stock market is the only place where prices come back after you have left them initially, with more clarity and better execution than earlier. Some investors pounce upon it, whereas others jump out due to lack of conviction. Such downsides lay the foundation for next leg upside.","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",163,15,2,1,5,34211,false,false,false,"https://twitter.com/GunavanthVaid/status/1633158183584690178"
"1633158230141464588","2023-03-08 01:30:39 +08:00","As an investor, Its very important  to zoom out and see the larger picture than zooming in and analyzing the micro movements in stock price.⌛⚖️","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1633158183584690178","null","null",59,3,1,0,4,6367,false,false,false,"https://twitter.com/GunavanthVaid/status/1633158230141464588"
"1633337445432344579","2023-03-08 13:22:47 +08:00","In Investing these 3Cs are very important⏳\n\nConviction To Invest\nCourage To Hold\nCompassion To Help (Give back to Society)\n\nInvesting is where ραѕѕιση мєєтѕ ¢σмραѕѕιση🙏🏻⏳","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",154,18,5,1,8,16667,false,false,false,"https://twitter.com/GunavanthVaid/status/1633337445432344579"
"1634824179601088513","2023-03-12 15:50:32 +08:00","Visited a 40 year old  Unlisted Manufacturing company. Currently Imports have dropped from 100% to 42% levels in the last 2 years. Remaining Challenges with domestic manufacturers are mainly lack of finishing quality and manufacturing high end models.","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",105,3,2,0,3,21645,false,false,false,"https://twitter.com/GunavanthVaid/status/1634824179601088513"
"1634824221053296641","2023-03-12 15:50:42 +08:00","This can be addressed with increasing scale of production volumes to existing clients.  By addressing these issues we can see imports coming down further with South Asian and African countries shifting their supply source to India. #tailwinds","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1634824179601088513","null","null",45,1,0,0,3,6729,false,false,false,"https://twitter.com/GunavanthVaid/status/1634824221053296641"
"1635509867371991040","2023-03-14 13:15:13 +08:00","For those who are in panic mode due to events happening with US banks, my advice is "" best to stick to what is in your control ( assessing right cos)..no point worrying about what is not in your control.","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",104,6,0,0,1,13765,false,false,false,"https://twitter.com/GunavanthVaid/status/1635509867371991040"
"1635509869838241793","2023-03-14 13:15:13 +08:00","We have seen multiple multibaggers over the last so many years , all these companies survived all those uncertainties and still created wealth over long term","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1635509867371991040","null","null",56,2,0,0,2,5448,false,false,false,"https://twitter.com/GunavanthVaid/status/1635509869838241793"
"1635564041518080005","2023-03-14 16:50:29 +08:00","Long term investor stay invested even if they know they are in bear markets and stocks will crack by another 10-20%. Tough time don't last but tough people do last. Investing is mostly a test of character and not skills⏳","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",223,25,12,3,3,29389,false,false,false,"https://twitter.com/GunavanthVaid/status/1635564041518080005"
"1635564183826702337","2023-03-14 16:51:03 +08:00","In Times like this Circle Of Association becomes more imp. Today Social Media in panic and many believe world is coming to end and long term investment is a myth. Mostly everyone believes Paisa large cap me heh bantha and SME is a pump n dump segment.","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1635564041518080005","null","null",44,3,0,0,2,7337,false,false,false,"https://twitter.com/GunavanthVaid/status/1635564183826702337"
"1635564289770627073","2023-03-14 16:51:28 +08:00","Next time before you reshuffle your portfolio, please see that you reshuffle your social networking group too, other wise soon Warren Buffet n Charlie Munger will look dumb guys to us🙈 We think we are long term investors but act like a punter watching daily, hourly price action","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1635564183826702337","null","null",64,2,1,0,4,7424,false,false,false,"https://twitter.com/GunavanthVaid/status/1635564289770627073"
"1636258055871406081","2023-03-16 14:48:15 +08:00","In Bull markets Investors emphasize more on positive outcomes less on negatives when the price is left with little margin of safety\n\nIn Bear market Investors emphasize more on negative outcomes and less on positives when the price has factored in mostly all negatives","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",96,7,7,0,1,17565,false,false,false,"https://twitter.com/GunavanthVaid/status/1636258055871406081"
"1636258244514521090","2023-03-16 14:49:00 +08:00","Its the price on the tape, that decides what to ignore and what to not. Don't become slave to the price. Only Analysis won't help all time, capability to take decisions at right time is what makes the difference⌛","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1636258055871406081","null","null",43,4,0,0,1,5928,false,false,false,"https://twitter.com/GunavanthVaid/status/1636258244514521090"
"1636623476734959616","2023-03-17 15:00:18 +08:00","If you feel getting trapped in bull markets then kindly note\n\nInvestors buy stocks for long term based on valuations and  growth forecasts irrespective of bull/bear market. They dont get trapped unless they pick wrong business.","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",129,6,2,0,3,18801,false,false,false,"https://twitter.com/GunavanthVaid/status/1636623476734959616"
"1636623480769904640","2023-03-17 15:00:19 +08:00","Traders also don't get trapped. They exit at the first sign of weakness because they are bhav ke pujari. \n \nThose who always feel trapped are neither trader nor investors, they are in between - Tradestor. Half fundamental study + half trading mentality hence always confused","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1636623476734959616","null","null",78,3,2,0,4,7572,false,false,false,"https://twitter.com/GunavanthVaid/status/1636623480769904640"
"1638455497388072961","2023-03-22 16:20:06 +08:00","Many stocks came down just due to tax harvesting without any change in fundas. My gut feeling says most of us by next week will  have a  missed out feeling. Its still not too late. We just missed few days of oppurtunity...kahi decade miss na hojaye🇮🇳","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",155,11,6,0,8,31210,false,false,false,"https://twitter.com/GunavanthVaid/status/1638455497388072961"
"1638455499099373570","2023-03-22 16:20:06 +08:00","When the ball is swinging, at times you play four continuous maiden over, it doesn't mean you are doing bad. Staying at the crease, applying yourself by protecting your wickets in itself is an achievement. You require just one or two good stock pick in every bull run⏳","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1638455497388072961","null","null",80,3,0,0,2,7896,false,false,false,"https://twitter.com/GunavanthVaid/status/1638455499099373570"
"1638553320343359488","2023-03-22 22:48:49 +08:00","Recent drawdown helped in two ways\n\n1) Got my High conviction stocks at lower price\n\n2) Got to know only few investors have conviction beyond  stock price\n\nFound a new breed of long term investors whose conviction on  the stock is strong till it keeps on hitting new Highs😃","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",121,3,6,0,13,23722,false,false,false,"https://twitter.com/GunavanthVaid/status/1638553320343359488"
"1639873917874470912","2023-03-26 14:16:24 +08:00","Currently we are seeing capex cycle thrust mostly from the Govt side (Railways, Power, Oil&amp;Gas, Infra).🛣️🌁\n\nFor Global MNCs , India is a very lucrative market from demand side. Post Covid the world may be moving towards deglobalization🌐","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",102,6,5,0,3,29577,false,false,false,"https://twitter.com/GunavanthVaid/status/1639873917874470912"
"1639874086544240640","2023-03-26 14:17:04 +08:00","Several policy initiatives and reforms hv been taken to encourage indigenous design, and development within the country to reduce dependency on imports of defence equipment. Going forward the same will be seen in other sectors too","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1639873991035813888","null","null",37,1,0,0,1,7846,false,false,false,"https://twitter.com/GunavanthVaid/status/1639874086544240640"
"1639874144765456384","2023-03-26 14:17:18 +08:00","Manufacturing in India will be shifting more towards automated and process-driven production, with the objective of increasing productivity and efficiency.\n\nOn ground data suggests:🏗️The Manufacturing theme will fire with Twin Cylinder Engine going forward #capexcycle🔧","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1639874086544240640","null","null",53,2,2,0,0,7468,false,false,false,"https://twitter.com/GunavanthVaid/status/1639874144765456384"
"1640666703150342144","2023-03-28 18:46:38 +08:00","Bottom of bear market is generally formed when you get very few incoming calls on your Mobile🤣..And talk less on new ideas.\n\nBull market..Investors wait for Monday 😎\nBear Market..Investors wait for Weekend🙈\n\nHistorical Interest in Multibagger word, now at 5 yr bottom #trends https://t.co/vIssHuq73U","[{""type"":""photo"",""url"":""https://t.co/vIssHuq73U"",""thumbnail"":""https://pbs.twimg.com/media/FsTRqYUWIAALvSC?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/FsTRqYUWIAALvSC?format=jpg&name=orig""}]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",164,4,8,0,11,23392,false,false,false,"https://twitter.com/GunavanthVaid/status/1640666703150342144"
"1641330400751673346","2023-03-30 14:43:56 +08:00","Skepticism and Pessimism are 2 key ingredients that provides good business below there intrinsic value. In Bear markets they take center stage there by providing incredible opportunity to market participants. \n\nIn bear markets you either hunt or be hunted🐻😎","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",97,8,0,0,2,21658,false,false,false,"https://twitter.com/GunavanthVaid/status/1641330400751673346"
"1642005513578889216","2023-04-01 11:26:36 +08:00","As Humans, we are naturally wired to look at everything that can go wrong and generally miss what is good. Ability to distinguish between actual risk and perceived risk without getting paralyzed, decides our future returns.⏳\n\nWishing everyone a Happy Financial Year Ahead https://t.co/UMOnJiNUi2","[{""type"":""photo"",""url"":""https://t.co/UMOnJiNUi2"",""thumbnail"":""https://pbs.twimg.com/media/FsmTSdCaUAA2EKV?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/FsmTSdCaUAA2EKV?format=jpg&name=orig""}]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",74,3,1,0,8,14991,false,false,false,"https://twitter.com/GunavanthVaid/status/1642005513578889216"
"1642238574165921792","2023-04-02 02:52:42 +08:00","Contrarian investment- Microcap investment\n\nTake troll as badge of honor. Someone is spending time thinking about what we do. Very few are fortunate enough to get such attention.\n\nBe a contrarian and don't follow the herd","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",91,4,1,0,4,22466,false,false,false,"https://twitter.com/GunavanthVaid/status/1642238574165921792"
"1643472932574998528","2023-04-05 12:37:36 +08:00","A Multinational Co coming to India to build supply chain is not only due to one factor China/Europe Plus One \n\nOne of our unlisted cos has been a big beneficiary of this mega trend in EV Proxy.","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","null",84,5,1,0,4,23380,false,false,false,"https://twitter.com/GunavanthVaid/status/1643472932574998528"
"1643473012388433920","2023-04-05 12:37:55 +08:00","As per ground data, this co provides price competitiveness along with supply chain credibility to the MNC.\n\n White Label Opportunity for capable Indian players  is all set to see disproportionate growth going forward.\n\nFocus on Excellence","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","1643472932574998528","null","null",45,2,1,0,1,9608,false,false,false,"https://twitter.com/GunavanthVaid/status/1643473012388433920"
"1643565881077940226","2023-04-05 18:46:56 +08:00","""Microcaps Investing is Not A Taboo""⌛\n\nEveryone wants Multibagger but no one wants to get their hands dirty\n\nWhat it really takes to be an Investor In Microcaps. Will be sharing my Experiences and Learnings that i have accumulated over years 🙏🏻\n\nDo join in tommmorrow at 8.30 pm","[]","GunavanthVaid","Gunavanth Vaid","https://pbs.twimg.com/profile_images/1886095602443763712/Ejxen5zQ_normal.jpg","null","null","1643548035698540544",239,40,31,3,25,199623,false,false,false,"https://twitter.com/GunavanthVaid/status/1643565881077940226"
