id,created_at,full_text,media,screen_name,name,profile_image_url,in_reply_to,retweeted_status,quoted_status,favorite_count,retweet_count,bookmark_count,quote_count,reply_count,views_count,favorited,retweeted,bookmarked,url
"1857023573396713551","2024-11-14 19:31:36 +08:00","Want an eBook of my most popular accounting infographics?\n\nGrab it here (free): → https://t.co/VlMx2NTlC1 https://t.co/mJwFlttuZa","[{""type"":""photo"",""url"":""https://t.co/mJwFlttuZa"",""thumbnail"":""https://pbs.twimg.com/media/GcV5GMxXIAAHOIx?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GcV5GMxXIAAHOIx?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1856731168059838889","null","null",5,2,2,0,0,14467,false,false,false,"https://twitter.com/BrianFeroldi/status/1857023573396713551"
"1857044014379270617","2024-11-14 20:52:49 +08:00","Cash Flow Ratios Every Investor Should Know: https://t.co/93LIpwiW1s","[{""type"":""video"",""url"":""https://t.co/93LIpwiW1s"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1857042109980717056/pu/img/nALqhCIQWAxMKMjO.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1857042109980717056/pu/vid/avc1/720x1280/_h6_Hm8ToRZy4N4T.mp4?tag=12""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","null","null","null",178,29,158,0,6,17857,false,false,false,"https://twitter.com/BrianFeroldi/status/1857044014379270617"
"1857076438760845715","2024-11-14 23:01:40 +08:00","Grab a free copy of my accounting infographic ebook: \n\n→ https://t.co/VlMx2NTlC1 https://t.co/hASQeNlbn4","[{""type"":""photo"",""url"":""https://t.co/hASQeNlbn4"",""thumbnail"":""https://pbs.twimg.com/media/GcWpLWUXQAAjb3S?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GcWpLWUXQAAjb3S?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1856870007294013640","null","null",4,1,2,0,1,12581,false,false,false,"https://twitter.com/BrianFeroldi/status/1857076438760845715"
"1857392850553409988","2024-11-15 19:58:58 +08:00","Amortization vs Depreciation explained in 43 seconds https://t.co/ysA1q9PWcE","[{""type"":""video"",""url"":""https://t.co/ysA1q9PWcE"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1857392252336717824/pu/img/hcD2R1aA1ipplLgA.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1857392252336717824/pu/vid/avc1/720x1280/t1HJBXWSSFeADxXw.mp4?tag=12""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","null","null","null",451,89,372,1,7,28802,false,false,false,"https://twitter.com/BrianFeroldi/status/1857392850553409988"
"1857431227193516388","2024-11-15 22:31:28 +08:00","Level up your accounting skills with my FREE accounting infographic ebook: \n\nGrab it here → https://t.co/VlMx2NTlC1 https://t.co/nUeRBbExnu","[{""type"":""photo"",""url"":""https://t.co/nUeRBbExnu"",""thumbnail"":""https://pbs.twimg.com/media/Gcbr22mWMAA0NrQ?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Gcbr22mWMAA0NrQ?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1857228698073657648","null","null",6,1,2,0,1,12058,false,false,false,"https://twitter.com/BrianFeroldi/status/1857431227193516388"
"1857446320530739567","2024-11-15 23:31:27 +08:00","Grab a free copy of my accounting infographic ebook: \n\n→ https://t.co/VlMx2NTlC1 https://t.co/OS4Kpxljjr","[{""type"":""photo"",""url"":""https://t.co/OS4Kpxljjr"",""thumbnail"":""https://pbs.twimg.com/media/Gcb5lTMX0AAnjzB?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Gcb5lTMX0AAnjzB?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1857092091127435618","null","null",8,1,3,0,1,11626,false,false,false,"https://twitter.com/BrianFeroldi/status/1857446320530739567"
"1857476580123021724","2024-11-16 01:31:41 +08:00","@morganhousel Like this image? You'll love my accounting infographic ebook.\n\nGet your free copy here: https://t.co/VlMx2NTlC1 https://t.co/JKP7wuTNbm","[{""type"":""photo"",""url"":""https://t.co/JKP7wuTNbm"",""thumbnail"":""https://pbs.twimg.com/media/GccVGwvWQAA9-nS?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GccVGwvWQAA9-nS?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1857431072709001318","null","null",5,2,0,0,0,14145,false,false,false,"https://twitter.com/BrianFeroldi/status/1857476580123021724"
"1857770141515215268","2024-11-16 20:58:12 +08:00","Why Warren Buffett &amp; Charlie Munger HATE Stock-Based Compensation: https://t.co/1NmW8HihQB","[{""type"":""video"",""url"":""https://t.co/1NmW8HihQB"",""thumbnail"":""https://pbs.twimg.com/amplify_video_thumb/1857765182530801664/img/4ZMG9p0m5sdcbhp0.jpg?name=thumb"",""original"":""https://video.twimg.com/amplify_video/1857765182530801664/vid/avc1/1280x720/tCDYXJyBpUmncaPc.mp4?tag=14""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","null","null","null",154,28,159,0,13,33273,false,false,false,"https://twitter.com/BrianFeroldi/status/1857770141515215268"
"1857838904214253793","2024-11-17 01:31:26 +08:00","Level up your accounting skills with my FREE accounting infographic ebook: \n\nGrab it here → https://t.co/VlMx2NTlC1 https://t.co/KS4F514OOU","[{""type"":""photo"",""url"":""https://t.co/KS4F514OOU"",""thumbnail"":""https://pbs.twimg.com/media/GcheozQWAAAmKKI?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GcheozQWAAAmKKI?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1857591626819883085","null","null",8,1,4,0,0,16244,false,false,false,"https://twitter.com/BrianFeroldi/status/1857838904214253793"
"1857850013126168817","2024-11-17 02:15:34 +08:00","Buffett on the dangers of financial leverage: https://t.co/A3ucbq02Ng","[{""type"":""photo"",""url"":""https://t.co/A3ucbq02Ng"",""thumbnail"":""https://pbs.twimg.com/media/GchovZpX0AALsBa?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GchovZpX0AALsBa?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","null","null","null",105,16,19,0,9,26680,false,false,false,"https://twitter.com/BrianFeroldi/status/1857850013126168817"
"1858072971652251825","2024-11-17 17:01:32 +08:00","Want an eBook of my most popular accounting infographics?\n\nGrab it here (free): → https://t.co/VlMx2NTlC1 https://t.co/IXyBpmAr7i","[{""type"":""photo"",""url"":""https://t.co/IXyBpmAr7i"",""thumbnail"":""https://pbs.twimg.com/media/GckzhQbX0AAbw0J?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GckzhQbX0AAbw0J?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1857952983138324890","null","null",7,2,2,0,1,16863,false,false,false,"https://twitter.com/BrianFeroldi/status/1858072971652251825"
"1858109737683861543","2024-11-17 19:27:38 +08:00","Why is the ""Income Statement"" also called the ""P&amp;L""?\n\nExplanation in 44 seconds: https://t.co/JXVNM14z2k","[{""type"":""video"",""url"":""https://t.co/JXVNM14z2k"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1858109531114340352/pu/img/0VAmXMr61FqvkJKC.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1858109531114340352/pu/vid/avc1/720x1280/gro6FTzuJ07iP3s0.mp4?tag=12""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","null","null","null",273,47,201,1,9,26461,false,false,false,"https://twitter.com/BrianFeroldi/status/1858109737683861543"
"1858412849460019368","2024-11-18 15:32:05 +08:00","Grab a free copy of my accounting infographic ebook: \n\n→ https://t.co/VlMx2NTlC1 https://t.co/SaK1aDdQ1f","[{""type"":""photo"",""url"":""https://t.co/SaK1aDdQ1f"",""thumbnail"":""https://pbs.twimg.com/media/GcpoowLWoAAQ8hp?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GcpoowLWoAAQ8hp?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1858316898414236010","null","null",9,2,4,0,4,16695,false,false,false,"https://twitter.com/BrianFeroldi/status/1858412849460019368"
"1858827957935960112","2024-11-19 19:01:35 +08:00","Like this image? You'll love my accounting infographic ebook.\n\nGet your free copy here: https://t.co/VlMx2NTlC1 https://t.co/PKrwafmVH4","[{""type"":""photo"",""url"":""https://t.co/PKrwafmVH4"",""thumbnail"":""https://pbs.twimg.com/media/GcviLSJXwAAjkl5?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/GcviLSJXwAAjkl5?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1858511375837929641","null","null",3,1,0,0,0,14341,false,false,false,"https://twitter.com/BrianFeroldi/status/1858827957935960112"
"1858871658930454773","2024-11-19 21:55:14 +08:00","Financial Statement Cheat Sheet: https://t.co/9eEfUOa5jh","[{""type"":""video"",""url"":""https://t.co/9eEfUOa5jh"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1858870824465264640/pu/img/dw-8ewLn1sLcqAvb.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1858870824465264640/pu/vid/avc1/720x1280/LGzqY9vwcMW5jBlJ.mp4?tag=12""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","null","null","null",298,55,253,0,5,21978,false,false,false,"https://twitter.com/BrianFeroldi/status/1858871658930454773"
"1858918644132073762","2024-11-20 01:01:56 +08:00","Grab a free copy of my accounting infographic ebook: \n\n→ https://t.co/VlMx2NTlC1 https://t.co/wmsII30L0I","[{""type"":""photo"",""url"":""https://t.co/wmsII30L0I"",""thumbnail"":""https://pbs.twimg.com/media/Gcw0p2wXsAADVW3?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Gcw0p2wXsAADVW3?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1858679757816107282","null","null",10,1,2,0,1,11802,false,false,false,"https://twitter.com/BrianFeroldi/status/1858918644132073762"
"1859069561149993433","2024-11-20 11:01:37 +08:00","Like this image? You'll love my accounting infographic ebook.\n\nGet your free copy here: https://t.co/VlMx2NTlC1 https://t.co/CNJZphERiH","[{""type"":""photo"",""url"":""https://t.co/CNJZphERiH"",""thumbnail"":""https://pbs.twimg.com/media/Gcy96czX0AAoP4m?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Gcy96czX0AAoP4m?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1858876558036861364","null","null",5,1,1,0,1,17797,false,false,false,"https://twitter.com/BrianFeroldi/status/1859069561149993433"
"1859229980732883161","2024-11-20 21:39:04 +08:00","10 podcasts every investor should know: https://t.co/9tCgob9hMm","[{""type"":""video"",""url"":""https://t.co/9tCgob9hMm"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1859224619321905152/pu/img/f1zappftvqGBoiI4.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1859224619321905152/pu/vid/avc1/720x1280/vSgRwx2hI92q76gf.mp4?tag=12""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","null","null","null",323,104,434,2,12,30125,false,false,false,"https://twitter.com/BrianFeroldi/status/1859229980732883161"
"1859265950035353874","2024-11-21 00:02:00 +08:00","Grab a free copy of my accounting infographic ebook: \n\n→ https://t.co/VlMx2NTlC1 https://t.co/2vk0sD8tEd","[{""type"":""photo"",""url"":""https://t.co/2vk0sD8tEd"",""thumbnail"":""https://pbs.twimg.com/media/Gc1whuEWsAApeAW?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Gc1whuEWsAApeAW?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1859042367107444832","null","null",6,1,2,0,1,11632,false,false,false,"https://twitter.com/BrianFeroldi/status/1859265950035353874"
"1859454483052253654","2024-11-21 12:31:10 +08:00","I teach investors how to analyze businesses.\n\nGrab a free copy of my accounting infographic ebook here: https://t.co/VlMx2NTlC1 https://t.co/PcrESJreUq","[{""type"":""photo"",""url"":""https://t.co/PcrESJreUq"",""thumbnail"":""https://pbs.twimg.com/media/Gc4b_2wXAAAXjXD?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Gc4b_2wXAAAXjXD?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1859297850498130417","null","null",11,1,4,0,0,16080,false,false,false,"https://twitter.com/BrianFeroldi/status/1859454483052253654"
"1859575371659608181","2024-11-21 20:31:32 +08:00","Want an eBook of my most popular accounting infographics?\n\nGrab it here (free): → https://t.co/VlMx2NTlC1 https://t.co/aeTLRgqgyU","[{""type"":""photo"",""url"":""https://t.co/aeTLRgqgyU"",""thumbnail"":""https://pbs.twimg.com/media/Gc6J8atXEAAcjb8?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Gc6J8atXEAAcjb8?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1859328776997351664","null","null",7,1,1,0,2,12361,false,false,false,"https://twitter.com/BrianFeroldi/status/1859575371659608181"
"1859582913022418989","2024-11-21 21:01:30 +08:00","Like this image? You'll love my accounting infographic ebook.\n\nGet your free copy here: https://t.co/VlMx2NTlC1 https://t.co/halmFzMNMW","[{""type"":""photo"",""url"":""https://t.co/halmFzMNMW"",""thumbnail"":""https://pbs.twimg.com/media/Gc6QzduXgAA7u_w?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Gc6QzduXgAA7u_w?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1859359206211506651","null","null",5,0,1,0,0,11570,false,false,false,"https://twitter.com/BrianFeroldi/status/1859582913022418989"
"1859596371810021616","2024-11-21 21:54:59 +08:00","How the financial statements connect: https://t.co/YBu3vRc1aK","[{""type"":""video"",""url"":""https://t.co/YBu3vRc1aK"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1859590324106014720/pu/img/GSMYIFfGyGcsb-F1.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1859590324106014720/pu/vid/avc1/720x1280/_gB289bhhvyLyvnO.mp4?tag=12""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","null","null","null",317,62,266,0,8,20255,false,false,false,"https://twitter.com/BrianFeroldi/status/1859596371810021616"
"1859615389866410423","2024-11-21 23:10:33 +08:00","I love stocks, but personal finance is 10X more important than stock picking.\n\nFollow this framework to make your finances recession-proof: https://t.co/2vIvpCc64e","[{""type"":""photo"",""url"":""https://t.co/2vIvpCc64e"",""thumbnail"":""https://pbs.twimg.com/media/Gc6uVxlW8AAbq3E?format=png&name=thumb"",""original"":""https://pbs.twimg.com/media/Gc6uVxlW8AAbq3E?format=png&name=orig"",""ext_alt_text"":""Financial Wellness Order of Operations""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","null","null","null",119,13,98,1,6,35108,false,false,false,"https://twitter.com/BrianFeroldi/status/1859615389866410423"
"1859615475455480198","2024-11-21 23:10:53 +08:00","13: Mortgage Payoff Fund\n\nTime to punch your mortgage in the face\n\nOption 1 - Add extra monthly payments\nOption 2 - Add money to a separate account. Pay off the mortgage in 1 shot once the balance &gt; mortgage.\n\nI prefer option 2, but there's no wrong way to do it","[]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1859615470858420520","null","null",5,0,0,0,1,681,false,false,false,"https://twitter.com/BrianFeroldi/status/1859615475455480198"
"1859615478861254766","2024-11-21 23:10:54 +08:00","14: Whatever you want!\n\nIf you’ve made it this far, you’re a financial rock star! \n\n▪️Give MORE money to charity? \n▪️Luxuries? \n▪️Vacations? \n\nSpend any remaining money however you’d like.","[]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1859615475455480198","null","null",6,0,0,0,2,11807,false,false,false,"https://twitter.com/BrianFeroldi/status/1859615478861254766"
"1859615482489274724","2024-11-21 23:10:55 +08:00","Like this thread? \n\nFollow me @BrianFeroldi for more content like this.\n\nWant to share? Retweet the first tweet below:","[]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1859615478861254766","null","1859615389866410423",7,1,3,0,0,17824,false,false,false,"https://twitter.com/BrianFeroldi/status/1859615482489274724"
"1859681103004553583","2024-11-22 03:31:40 +08:00","Grab a free copy of my accounting infographic ebook: \n\n→ https://t.co/VlMx2NTlC1 https://t.co/hakMrGWiwb","[{""type"":""photo"",""url"":""https://t.co/hakMrGWiwb"",""thumbnail"":""https://pbs.twimg.com/media/Gc7qGwNXYAAOQQh?format=jpg&name=thumb"",""original"":""https://pbs.twimg.com/media/Gc7qGwNXYAAOQQh?format=jpg&name=orig""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","1859406541624922292","null","null",5,0,1,0,1,13510,false,false,false,"https://twitter.com/BrianFeroldi/status/1859681103004553583"
"1859968374320849006","2024-11-22 22:33:11 +08:00","Cash Expenses vs Non-Cash Expenses explained: https://t.co/RvHmYKBedl","[{""type"":""video"",""url"":""https://t.co/RvHmYKBedl"",""thumbnail"":""https://pbs.twimg.com/ext_tw_video_thumb/1859942487277670400/pu/img/XlDQXgWHRF_oqT6K.jpg?name=thumb"",""original"":""https://video.twimg.com/ext_tw_video/1859942487277670400/pu/vid/avc1/720x1280/9n3mVtOd8u3dO6_s.mp4?tag=12""}]","BrianFeroldi","Brian Feroldi","https://pbs.twimg.com/profile_images/1758167079843172352/I87PB0PH_normal.jpg","null","null","null",181,35,115,0,5,17933,false,false,false,"https://twitter.com/BrianFeroldi/status/1859968374320849006"
